"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-07 09:44:50,2.48%
2025-04-07 09:44:55,2.50%
2025-04-07 09:45:00,2.38%
2025-04-07 09:45:05,2.48%
2025-04-07 09:45:10,2.36%
2025-04-07 09:45:15,2.61%
2025-04-07 09:45:20,2.54%
2025-04-07 09:45:25,2.53%
2025-04-07 09:45:30,2.60%
2025-04-07 09:45:35,2.44%
2025-04-07 09:45:40,2.54%
2025-04-07 09:45:45,2.41%
2025-04-07 09:45:50,2.46%
2025-04-07 09:45:55,2.47%
2025-04-07 09:46:00,2.38%
2025-04-07 09:46:05,2.54%
2025-04-07 09:46:10,2.37%
2025-04-07 09:46:15,2.53%
2025-04-07 09:46:20,2.47%
2025-04-07 09:46:25,2.42%
2025-04-07 09:46:30,2.59%
2025-04-07 09:46:35,2.40%
2025-04-07 09:46:40,2.48%
2025-04-07 09:46:45,2.37%
2025-04-07 09:46:50,2.45%
2025-04-07 09:46:55,2.49%
2025-04-07 09:47:00,2.37%
2025-04-07 09:47:05,2.53%
2025-04-07 09:47:10,2.41%
2025-04-07 09:47:15,2.45%
2025-04-07 09:47:20,2.44%
2025-04-07 09:47:25,2.35%
2025-04-07 09:47:30,2.55%
2025-04-07 09:47:35,2.40%
2025-04-07 09:47:40,2.44%
2025-04-07 09:47:45,2.45%
2025-04-07 09:47:50,2.34%
2025-04-07 09:47:55,2.62%
2025-04-07 09:48:00,2.43%
2025-04-07 09:48:05,2.42%
2025-04-07 09:48:10,2.45%
2025-04-07 09:48:15,2.33%
2025-04-07 09:48:20,2.56%
2025-04-07 09:48:25,2.37%
2025-04-07 09:48:30,2.42%
2025-04-07 09:48:35,2.48%
2025-04-07 09:48:40,2.39%
2025-04-07 09:48:45,2.44%
2025-04-07 09:48:50,2.41%
2025-04-07 09:48:55,2.35%
2025-04-07 09:49:00,2.57%
2025-04-07 09:49:05,2.40%
2025-04-07 09:49:10,2.41%
2025-04-07 09:49:15,2.46%
2025-04-07 09:49:20,2.37%
2025-04-07 09:49:25,2.43%
2025-04-07 09:49:30,2.45%
2025-04-07 09:49:35,2.36%
2025-04-07 09:49:40,2.50%
2025-04-07 09:49:45,2.38%
2025-04-07 09:49:50,2.41%
