"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-07 09:38:30,0.0605%
2025-04-07 09:38:35,0.0627%
2025-04-07 09:38:40,0.0605%
2025-04-07 09:38:45,0.0594%
2025-04-07 09:38:50,0.0595%
2025-04-07 09:38:55,0.0617%
2025-04-07 09:39:00,0.0594%
2025-04-07 09:39:05,0.0607%
2025-04-07 09:39:10,0.0602%
2025-04-07 09:39:15,0.0594%
2025-04-07 09:39:20,0.0602%
2025-04-07 09:39:25,0.0649%
2025-04-07 09:39:30,0.0828%
2025-04-07 09:39:35,0.0692%
2025-04-07 09:39:40,0.0573%
2025-04-07 09:39:45,0.0585%
2025-04-07 09:39:50,0.0565%
2025-04-07 09:39:55,0.0560%
2025-04-07 09:40:00,0.0574%
2025-04-07 09:40:05,0.0581%
2025-04-07 09:40:10,0.0546%
2025-04-07 09:40:15,0.0563%
2025-04-07 09:40:20,0.0573%
2025-04-07 09:40:25,0.0553%
2025-04-07 09:40:30,0.0583%
2025-04-07 09:40:35,0.0580%
2025-04-07 09:40:40,0.0580%
2025-04-07 09:40:45,0.0591%
2025-04-07 09:40:50,0.0580%
2025-04-07 09:40:55,0.0551%
2025-04-07 09:41:00,0.0541%
2025-04-07 09:41:05,0.0595%
2025-04-07 09:41:10,0.0552%
2025-04-07 09:41:15,0.0571%
2025-04-07 09:41:20,0.0602%
2025-04-07 09:41:25,0.0586%
2025-04-07 09:41:30,0.0560%
2025-04-07 09:41:35,0.0595%
2025-04-07 09:41:40,0.0567%
2025-04-07 09:41:45,0.0584%
2025-04-07 09:41:50,0.0531%
2025-04-07 09:41:55,0.0569%
2025-04-07 09:42:00,0.0587%
2025-04-07 09:42:05,0.0559%
2025-04-07 09:42:10,0.0574%
2025-04-07 09:42:15,0.0560%
2025-04-07 09:42:20,0.0568%
2025-04-07 09:42:25,0.0590%
2025-04-07 09:42:30,0.0576%
2025-04-07 09:42:35,0.0554%
2025-04-07 09:42:40,0.0544%
2025-04-07 09:42:45,0.0566%
2025-04-07 09:42:50,0.0577%
2025-04-07 09:42:55,0.0573%
2025-04-07 09:43:00,0.0585%
2025-04-07 09:43:05,0.0572%
2025-04-07 09:43:10,0.0575%
2025-04-07 09:43:15,0.0563%
2025-04-07 09:43:20,0.0590%
2025-04-07 09:43:25,0.0571%
2025-04-07 09:43:30,0.0571%
