"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-07 09:38:30,2.33%
2025-04-07 09:38:35,2.07%
2025-04-07 09:38:40,2.46%
2025-04-07 09:38:45,2.37%
2025-04-07 09:38:50,2.30%
2025-04-07 09:38:55,2.28%
2025-04-07 09:39:00,2.40%
2025-04-07 09:39:05,2.34%
2025-04-07 09:39:10,2.15%
2025-04-07 09:39:15,2.49%
2025-04-07 09:39:20,2.37%
2025-04-07 09:39:25,2.31%
2025-04-07 09:39:30,2.46%
2025-04-07 09:39:35,2.40%
2025-04-07 09:39:40,2.34%
2025-04-07 09:39:45,2.20%
2025-04-07 09:39:50,2.45%
2025-04-07 09:39:55,2.36%
2025-04-07 09:40:00,2.18%
2025-04-07 09:40:05,2.43%
2025-04-07 09:40:10,2.33%
2025-04-07 09:40:15,2.50%
2025-04-07 09:40:20,2.43%
2025-04-07 09:40:25,2.38%
2025-04-07 09:40:30,2.39%
2025-04-07 09:40:35,2.26%
2025-04-07 09:40:40,2.40%
2025-04-07 09:40:45,2.28%
2025-04-07 09:40:50,2.24%
2025-04-07 09:40:55,2.43%
2025-04-07 09:41:00,2.31%
2025-04-07 09:41:05,2.19%
2025-04-07 09:41:10,2.45%
2025-04-07 09:41:15,2.32%
2025-04-07 09:41:20,2.18%
2025-04-07 09:41:25,2.46%
2025-04-07 09:41:30,2.36%
2025-04-07 09:41:35,2.31%
2025-04-07 09:41:40,2.27%
2025-04-07 09:41:45,2.39%
2025-04-07 09:41:50,2.32%
2025-04-07 09:41:55,2.18%
2025-04-07 09:42:00,2.49%
2025-04-07 09:42:05,2.34%
2025-04-07 09:42:10,2.16%
2025-04-07 09:42:15,2.44%
2025-04-07 09:42:20,2.37%
2025-04-07 09:42:25,2.25%
2025-04-07 09:42:30,2.28%
2025-04-07 09:42:35,2.37%
2025-04-07 09:42:40,2.29%
2025-04-07 09:42:45,2.18%
2025-04-07 09:42:50,2.44%
2025-04-07 09:42:55,2.35%
2025-04-07 09:43:00,2.13%
2025-04-07 09:43:05,2.48%
2025-04-07 09:43:10,2.34%
2025-04-07 09:43:15,2.29%
2025-04-07 09:43:20,2.28%
2025-04-07 09:43:25,2.42%
2025-04-07 09:43:30,2.33%
