"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-13 13:21:45,14.1%
2025-04-13 13:21:50,12.6%
2025-04-13 13:21:55,13.0%
2025-04-13 13:22:00,13.1%
2025-04-13 13:22:05,12.5%
2025-04-13 13:22:10,13.1%
2025-04-13 13:22:15,13.4%
2025-04-13 13:22:20,12.7%
2025-04-13 13:22:25,12.4%
2025-04-13 13:22:30,16.1%
2025-04-13 13:22:35,14.9%
2025-04-13 13:22:40,12.6%
2025-04-13 13:22:45,13.8%
2025-04-13 13:22:50,12.6%
2025-04-13 13:22:55,12.7%
2025-04-13 13:23:00,12.2%
2025-04-13 13:23:05,13.2%
2025-04-13 13:23:10,12.8%
2025-04-13 13:23:15,12.6%
2025-04-13 13:23:20,13.2%
2025-04-13 13:23:25,14.0%
2025-04-13 13:23:30,13.8%
2025-04-13 13:23:35,13.6%
2025-04-13 13:23:40,13.0%
2025-04-13 13:23:45,12.8%
2025-04-13 13:23:50,13.4%
2025-04-13 13:23:55,13.3%
2025-04-13 13:24:00,13.5%
2025-04-13 13:24:05,12.9%
2025-04-13 13:24:10,12.7%
2025-04-13 13:24:15,12.8%
2025-04-13 13:24:20,14.3%
2025-04-13 13:24:25,12.8%
2025-04-13 13:24:30,13.9%
2025-04-13 13:24:35,13.4%
2025-04-13 13:24:40,12.9%
2025-04-13 13:24:45,12.6%
2025-04-13 13:24:50,13.5%
2025-04-13 13:24:55,12.1%
2025-04-13 13:25:00,12.3%
2025-04-13 13:25:05,12.6%
2025-04-13 13:25:10,14.3%
2025-04-13 13:25:15,13.1%
2025-04-13 13:25:20,13.0%
2025-04-13 13:25:25,12.1%
2025-04-13 13:25:30,13.9%
2025-04-13 13:25:35,12.7%
2025-04-13 13:25:40,12.7%
2025-04-13 13:25:45,13.2%
2025-04-13 13:25:50,13.9%
2025-04-13 13:25:55,13.2%
2025-04-13 13:26:00,14.0%
2025-04-13 13:26:05,13.2%
2025-04-13 13:26:10,12.5%
2025-04-13 13:26:15,12.8%
2025-04-13 13:26:20,13.0%
2025-04-13 13:26:25,12.9%
2025-04-13 13:26:30,15.2%
2025-04-13 13:26:35,12.8%
2025-04-13 13:26:40,12.7%
2025-04-13 13:26:45,12.8%
