"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-13 13:27:40,13.2%
2025-04-13 13:27:45,12.4%
2025-04-13 13:27:50,13.6%
2025-04-13 13:27:55,13.9%
2025-04-13 13:28:00,13.4%
2025-04-13 13:28:05,12.4%
2025-04-13 13:28:10,12.8%
2025-04-13 13:28:15,13.2%
2025-04-13 13:28:20,13.5%
2025-04-13 13:28:25,13.0%
2025-04-13 13:28:30,12.7%
2025-04-13 13:28:35,14.1%
2025-04-13 13:28:40,14.3%
2025-04-13 13:28:45,13.8%
2025-04-13 13:28:50,14.7%
2025-04-13 13:28:55,12.2%
2025-04-13 13:29:00,13.3%
2025-04-13 13:29:05,13.2%
2025-04-13 13:29:10,12.7%
2025-04-13 13:29:15,12.7%
2025-04-13 13:29:20,12.3%
2025-04-13 13:29:25,12.6%
2025-04-13 13:29:30,13.6%
2025-04-13 13:29:35,14.1%
2025-04-13 13:29:40,14.6%
2025-04-13 13:29:45,13.9%
2025-04-13 13:29:50,13.4%
2025-04-13 13:29:55,13.0%
2025-04-13 13:30:00,12.4%
2025-04-13 13:30:05,12.6%
2025-04-13 13:30:10,13.1%
2025-04-13 13:30:15,13.6%
2025-04-13 13:30:20,13.4%
2025-04-13 13:30:25,11.7%
2025-04-13 13:30:30,12.6%
2025-04-13 13:30:35,15.2%
2025-04-13 13:30:40,13.2%
2025-04-13 13:30:45,13.1%
2025-04-13 13:30:50,13.2%
2025-04-13 13:30:55,13.0%
2025-04-13 13:31:00,12.6%
2025-04-13 13:31:05,13.1%
2025-04-13 13:31:10,13.5%
2025-04-13 13:31:15,13.5%
2025-04-13 13:31:20,12.4%
2025-04-13 13:31:25,12.9%
2025-04-13 13:31:30,13.4%
2025-04-13 13:31:35,14.5%
2025-04-13 13:31:40,13.4%
2025-04-13 13:31:45,13.3%
2025-04-13 13:31:50,12.1%
2025-04-13 13:31:55,13.9%
2025-04-13 13:32:00,12.9%
2025-04-13 13:32:05,13.4%
2025-04-13 13:32:10,13.6%
2025-04-13 13:32:15,12.9%
2025-04-13 13:32:20,14.6%
2025-04-13 13:32:25,13.3%
2025-04-13 13:32:30,13.3%
2025-04-13 13:32:35,14.8%
2025-04-13 13:32:40,12.7%
