"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-07 09:05:50,2.26%
2025-04-07 09:05:55,2.15%
2025-04-07 09:06:00,2.20%
2025-04-07 09:06:05,2.21%
2025-04-07 09:06:10,2.45%
2025-04-07 09:06:15,2.47%
2025-04-07 09:06:20,2.35%
2025-04-07 09:06:25,2.26%
2025-04-07 09:06:30,2.35%
2025-04-07 09:06:35,2.36%
2025-04-07 09:06:40,2.36%
2025-04-07 09:06:45,2.30%
2025-04-07 09:06:50,2.26%
2025-04-07 09:06:55,2.27%
2025-04-07 09:07:00,2.27%
2025-04-07 09:07:05,2.27%
2025-04-07 09:07:10,2.22%
2025-04-07 09:07:15,2.28%
2025-04-07 09:07:20,2.26%
2025-04-07 09:07:25,2.30%
2025-04-07 09:07:30,2.27%
2025-04-07 09:07:35,2.26%
2025-04-07 09:07:40,2.25%
2025-04-07 09:07:45,2.34%
2025-04-07 09:07:50,2.47%
2025-04-07 09:07:55,2.43%
2025-04-07 09:08:00,2.45%
2025-04-07 09:08:05,2.40%
2025-04-07 09:08:10,2.26%
2025-04-07 09:08:15,2.33%
2025-04-07 09:08:20,2.35%
2025-04-07 09:08:25,2.32%
2025-04-07 09:08:30,2.32%
2025-04-07 09:08:35,2.33%
2025-04-07 09:08:40,2.27%
2025-04-07 09:08:45,2.29%
2025-04-07 09:08:50,2.32%
2025-04-07 09:08:55,2.28%
2025-04-07 09:09:00,2.28%
2025-04-07 09:09:05,2.25%
2025-04-07 09:09:10,2.22%
2025-04-07 09:09:15,2.27%
2025-04-07 09:09:20,2.22%
2025-04-07 09:09:25,2.22%
2025-04-07 09:09:30,2.40%
2025-04-07 09:09:35,2.42%
2025-04-07 09:09:40,2.43%
2025-04-07 09:09:45,2.42%
2025-04-07 09:09:50,2.43%
2025-04-07 09:09:55,2.42%
2025-04-07 09:10:00,2.38%
2025-04-07 09:10:05,2.35%
2025-04-07 09:10:10,2.22%
2025-04-07 09:10:15,2.97%
2025-04-07 09:10:20,2.34%
2025-04-07 09:10:25,2.34%
2025-04-07 09:10:30,2.35%
2025-04-07 09:10:35,2.36%
2025-04-07 09:10:40,2.29%
2025-04-07 09:10:45,2.27%
2025-04-07 09:10:50,2.27%
