"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-server_app-1""}[5m])) / 12
"
2025-04-07 09:12:25,34.9%
2025-04-07 09:12:30,34.9%
2025-04-07 09:12:35,33.7%
2025-04-07 09:12:40,32.5%
2025-04-07 09:12:45,32.8%
2025-04-07 09:12:50,32.1%
2025-04-07 09:12:55,32.3%
2025-04-07 09:13:00,32.6%
2025-04-07 09:13:05,33.1%
2025-04-07 09:13:10,34.0%
2025-04-07 09:13:15,33.9%
2025-04-07 09:13:20,35.5%
2025-04-07 09:13:25,36.0%
2025-04-07 09:13:30,33.9%
2025-04-07 09:13:35,33.4%
2025-04-07 09:13:40,34.8%
2025-04-07 09:13:45,34.3%
2025-04-07 09:13:50,34.3%
2025-04-07 09:13:55,33.5%
2025-04-07 09:14:00,35.1%
2025-04-07 09:14:05,35.3%
2025-04-07 09:14:10,33.4%
2025-04-07 09:14:15,34.7%
2025-04-07 09:14:20,31.7%
2025-04-07 09:14:25,31.5%
2025-04-07 09:14:30,32.4%
2025-04-07 09:14:35,32.3%
2025-04-07 09:14:40,32.6%
2025-04-07 09:14:45,32.1%
2025-04-07 09:14:50,33.1%
2025-04-07 09:14:55,33.7%
2025-04-07 09:15:00,33.3%
2025-04-07 09:15:05,33.0%
2025-04-07 09:15:10,33.2%
2025-04-07 09:15:15,35.0%
2025-04-07 09:15:20,35.1%
2025-04-07 09:15:25,36.3%
2025-04-07 09:15:30,35.8%
2025-04-07 09:15:35,34.6%
2025-04-07 09:15:40,33.5%
2025-04-07 09:15:45,34.9%
2025-04-07 09:15:50,34.0%
2025-04-07 09:15:55,34.7%
2025-04-07 09:16:00,34.4%
2025-04-07 09:16:05,32.3%
2025-04-07 09:16:10,31.6%
2025-04-07 09:16:15,31.8%
2025-04-07 09:16:20,32.5%
2025-04-07 09:16:25,32.2%
2025-04-07 09:16:30,32.4%
2025-04-07 09:16:35,33.1%
2025-04-07 09:16:40,30.9%
2025-04-07 09:16:45,32.4%
2025-04-07 09:16:50,32.6%
2025-04-07 09:16:55,32.9%
2025-04-07 09:17:00,34.3%
2025-04-07 09:17:05,34.6%
2025-04-07 09:17:10,35.4%
2025-04-07 09:17:15,36.6%
2025-04-07 09:17:20,36.6%
2025-04-07 09:17:25,36.3%
