"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-07 09:12:25,0.0662%
2025-04-07 09:12:30,0.0641%
2025-04-07 09:12:35,0.0639%
2025-04-07 09:12:40,0.0631%
2025-04-07 09:12:45,0.0612%
2025-04-07 09:12:50,0.0622%
2025-04-07 09:12:55,0.0611%
2025-04-07 09:13:00,0.0617%
2025-04-07 09:13:05,0.0612%
2025-04-07 09:13:10,0.0615%
2025-04-07 09:13:15,0.0621%
2025-04-07 09:13:20,0.0616%
2025-04-07 09:13:25,0.0614%
2025-04-07 09:13:30,0.0647%
2025-04-07 09:13:35,0.0607%
2025-04-07 09:13:40,0.0599%
2025-04-07 09:13:45,0.0590%
2025-04-07 09:13:50,0.0614%
2025-04-07 09:13:55,0.0608%
2025-04-07 09:14:00,0.0629%
2025-04-07 09:14:05,0.0633%
2025-04-07 09:14:10,0.0630%
2025-04-07 09:14:15,0.0643%
2025-04-07 09:14:20,0.0622%
2025-04-07 09:14:25,0.0632%
2025-04-07 09:14:30,0.0604%
2025-04-07 09:14:35,0.0627%
2025-04-07 09:14:40,0.0617%
2025-04-07 09:14:45,0.0611%
2025-04-07 09:14:50,0.0622%
2025-04-07 09:14:55,0.0605%
2025-04-07 09:15:00,0.0610%
2025-04-07 09:15:05,0.0650%
2025-04-07 09:15:10,0.0658%
2025-04-07 09:15:15,0.0621%
2025-04-07 09:15:20,0.0611%
2025-04-07 09:15:25,0.0630%
2025-04-07 09:15:30,0.0589%
2025-04-07 09:15:35,0.0622%
2025-04-07 09:15:40,0.0634%
2025-04-07 09:15:45,0.0629%
2025-04-07 09:15:50,0.0611%
2025-04-07 09:15:55,0.0594%
2025-04-07 09:16:00,0.0619%
2025-04-07 09:16:05,0.0600%
2025-04-07 09:16:10,0.0588%
2025-04-07 09:16:15,0.0610%
2025-04-07 09:16:20,0.0609%
2025-04-07 09:16:25,0.0604%
2025-04-07 09:16:30,0.0620%
2025-04-07 09:16:35,0.0627%
2025-04-07 09:16:40,0.0604%
2025-04-07 09:16:45,0.0597%
2025-04-07 09:16:50,0.0587%
2025-04-07 09:16:55,0.0606%
2025-04-07 09:17:00,0.0582%
2025-04-07 09:17:05,0.0619%
2025-04-07 09:17:10,0.0610%
2025-04-07 09:17:15,0.0632%
2025-04-07 09:17:20,0.0607%
2025-04-07 09:17:25,0.0626%
