"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 10:30:00,1.61%
2025-04-03 10:30:05,1.56%
2025-04-03 10:30:10,1.59%
2025-04-03 10:30:15,1.58%
2025-04-03 10:30:20,1.54%
2025-04-03 10:30:25,1.53%
2025-04-03 10:30:30,1.53%
2025-04-03 10:30:35,1.52%
2025-04-03 10:30:40,1.55%
2025-04-03 10:30:45,1.55%
2025-04-03 10:30:50,1.49%
2025-04-03 10:30:55,1.48%
2025-04-03 10:31:00,1.49%
2025-04-03 10:31:05,1.64%
2025-04-03 10:31:10,1.65%
2025-04-03 10:31:15,1.63%
2025-04-03 10:31:20,1.63%
2025-04-03 10:31:25,1.60%
2025-04-03 10:31:30,1.69%
2025-04-03 10:31:35,1.61%
2025-04-03 10:31:40,1.60%
2025-04-03 10:31:45,1.57%
2025-04-03 10:31:50,1.59%
2025-04-03 10:31:55,1.55%
2025-04-03 10:32:00,1.60%
2025-04-03 10:32:05,1.51%
2025-04-03 10:32:10,1.55%
2025-04-03 10:32:15,1.56%
2025-04-03 10:32:20,1.66%
2025-04-03 10:32:25,1.63%
2025-04-03 10:32:30,2.24%
2025-04-03 10:32:35,1.92%
2025-04-03 10:32:40,1.65%
2025-04-03 10:32:45,1.63%
2025-04-03 10:32:50,1.60%
2025-04-03 10:32:55,1.57%
2025-04-03 10:33:00,1.51%
2025-04-03 10:33:05,1.51%
2025-04-03 10:33:10,1.52%
2025-04-03 10:33:15,1.51%
2025-04-03 10:33:20,1.51%
2025-04-03 10:33:25,1.49%
2025-04-03 10:33:30,1.57%
2025-04-03 10:33:35,1.64%
2025-04-03 10:33:40,1.60%
2025-04-03 10:33:45,1.61%
2025-04-03 10:33:50,1.60%
2025-04-03 10:33:55,1.58%
2025-04-03 10:34:00,1.59%
2025-04-03 10:34:05,1.56%
2025-04-03 10:34:10,1.60%
2025-04-03 10:34:15,1.54%
2025-04-03 10:34:20,1.52%
2025-04-03 10:34:25,1.52%
2025-04-03 10:34:30,1.81%
2025-04-03 10:34:35,1.59%
2025-04-03 10:34:40,1.50%
2025-04-03 10:34:45,1.57%
2025-04-03 10:34:50,1.68%
2025-04-03 10:34:55,1.67%
2025-04-03 10:35:00,1.66%
