"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 10:49:45,1.53%
2025-04-03 10:49:50,1.52%
2025-04-03 10:49:55,1.49%
2025-04-03 10:50:00,1.50%
2025-04-03 10:50:05,1.50%
2025-04-03 10:50:10,1.60%
2025-04-03 10:50:15,1.61%
2025-04-03 10:50:20,1.60%
2025-04-03 10:50:25,1.58%
2025-04-03 10:50:30,1.62%
2025-04-03 10:50:35,1.55%
2025-04-03 10:50:40,1.52%
2025-04-03 10:50:45,1.53%
2025-04-03 10:50:50,1.54%
2025-04-03 10:50:55,1.54%
2025-04-03 10:51:00,1.51%
2025-04-03 10:51:05,1.52%
2025-04-03 10:51:10,1.51%
2025-04-03 10:51:15,1.47%
2025-04-03 10:51:20,1.49%
2025-04-03 10:51:25,1.59%
2025-04-03 10:51:30,1.60%
2025-04-03 10:51:35,1.62%
2025-04-03 10:51:40,1.59%
2025-04-03 10:51:45,1.54%
2025-04-03 10:51:50,1.53%
2025-04-03 10:51:55,1.56%
2025-04-03 10:52:00,1.56%
2025-04-03 10:52:05,1.55%
2025-04-03 10:52:10,1.54%
2025-04-03 10:52:15,1.54%
2025-04-03 10:52:20,1.52%
2025-04-03 10:52:25,1.53%
2025-04-03 10:52:30,2.02%
2025-04-03 10:52:35,1.91%
2025-04-03 10:52:40,1.74%
2025-04-03 10:52:45,1.68%
2025-04-03 10:52:50,1.68%
2025-04-03 10:52:55,1.65%
2025-04-03 10:53:00,1.65%
2025-04-03 10:53:05,1.57%
2025-04-03 10:53:10,1.57%
2025-04-03 10:53:15,1.60%
2025-04-03 10:53:20,1.54%
2025-04-03 10:53:25,1.55%
2025-04-03 10:53:30,1.54%
2025-04-03 10:53:35,1.54%
2025-04-03 10:53:40,1.49%
2025-04-03 10:53:45,1.51%
2025-04-03 10:53:50,1.49%
2025-04-03 10:53:55,1.64%
2025-04-03 10:54:00,1.66%
2025-04-03 10:54:05,1.69%
2025-04-03 10:54:10,1.91%
2025-04-03 10:54:15,1.70%
2025-04-03 10:54:20,1.60%
2025-04-03 10:54:25,1.62%
2025-04-03 10:54:30,1.59%
2025-04-03 10:54:35,1.58%
2025-04-03 10:54:40,1.57%
2025-04-03 10:54:45,1.60%
