"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 10:43:15,0.0602%
2025-04-03 10:43:20,0.0623%
2025-04-03 10:43:25,0.0605%
2025-04-03 10:43:30,0.0618%
2025-04-03 10:43:35,0.0601%
2025-04-03 10:43:40,0.0621%
2025-04-03 10:43:45,0.0577%
2025-04-03 10:43:50,0.0600%
2025-04-03 10:43:55,0.0614%
2025-04-03 10:44:00,0.0602%
2025-04-03 10:44:05,0.0627%
2025-04-03 10:44:10,0.0595%
2025-04-03 10:44:15,0.0604%
2025-04-03 10:44:20,0.0611%
2025-04-03 10:44:25,0.0608%
2025-04-03 10:44:30,0.0638%
2025-04-03 10:44:35,0.0594%
2025-04-03 10:44:40,0.0607%
2025-04-03 10:44:45,0.0597%
2025-04-03 10:44:50,0.0591%
2025-04-03 10:44:55,0.0610%
2025-04-03 10:45:00,0.0608%
2025-04-03 10:45:05,0.0603%
2025-04-03 10:45:10,0.0595%
2025-04-03 10:45:15,0.0644%
2025-04-03 10:45:20,0.0602%
2025-04-03 10:45:25,0.0619%
2025-04-03 10:45:30,0.0590%
2025-04-03 10:45:35,0.0605%
2025-04-03 10:45:40,0.0590%
2025-04-03 10:45:45,0.0618%
2025-04-03 10:45:50,0.0610%
2025-04-03 10:45:55,0.0585%
2025-04-03 10:46:00,0.0617%
2025-04-03 10:46:05,0.0619%
2025-04-03 10:46:10,0.0596%
2025-04-03 10:46:15,0.0612%
2025-04-03 10:46:20,0.0587%
2025-04-03 10:46:25,0.0600%
2025-04-03 10:46:30,0.0605%
2025-04-03 10:46:35,0.0599%
2025-04-03 10:46:40,0.0601%
2025-04-03 10:46:45,0.0606%
2025-04-03 10:46:50,0.0570%
2025-04-03 10:46:55,0.0612%
2025-04-03 10:47:00,0.0601%
2025-04-03 10:47:05,0.0612%
2025-04-03 10:47:10,0.0628%
2025-04-03 10:47:15,0.0639%
2025-04-03 10:47:20,0.0682%
2025-04-03 10:47:25,0.0642%
2025-04-03 10:47:30,0.0582%
2025-04-03 10:47:35,0.0619%
2025-04-03 10:47:40,0.0608%
2025-04-03 10:47:45,0.0604%
2025-04-03 10:47:50,0.0608%
2025-04-03 10:47:55,0.0761%
2025-04-03 10:48:00,0.0722%
2025-04-03 10:48:05,0.0717%
2025-04-03 10:48:10,0.0666%
2025-04-03 10:48:15,0.0661%
