"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 10:56:50,0.0607%
2025-04-03 10:56:55,0.0603%
2025-04-03 10:57:00,0.0598%
2025-04-03 10:57:05,0.0606%
2025-04-03 10:57:10,0.0619%
2025-04-03 10:57:15,0.0630%
2025-04-03 10:57:20,0.0592%
2025-04-03 10:57:25,0.0649%
2025-04-03 10:57:30,0.0631%
2025-04-03 10:57:35,0.0623%
2025-04-03 10:57:40,0.0637%
2025-04-03 10:57:45,0.0623%
2025-04-03 10:57:50,0.0615%
2025-04-03 10:57:55,0.0600%
2025-04-03 10:58:00,0.0634%
2025-04-03 10:58:05,0.0602%
2025-04-03 10:58:10,0.0607%
2025-04-03 10:58:15,0.0607%
2025-04-03 10:58:20,0.0596%
2025-04-03 10:58:25,0.0603%
2025-04-03 10:58:30,0.0616%
2025-04-03 10:58:35,0.0630%
2025-04-03 10:58:40,0.0604%
2025-04-03 10:58:45,0.0604%
2025-04-03 10:58:50,0.0616%
2025-04-03 10:58:55,0.0604%
2025-04-03 10:59:00,0.0616%
2025-04-03 10:59:05,0.0610%
2025-04-03 10:59:10,0.0593%
2025-04-03 10:59:15,0.0613%
2025-04-03 10:59:20,0.0595%
2025-04-03 10:59:25,0.0620%
2025-04-03 10:59:30,0.0584%
2025-04-03 10:59:35,0.0616%
2025-04-03 10:59:40,0.0606%
2025-04-03 10:59:45,0.0605%
2025-04-03 10:59:50,0.0618%
2025-04-03 10:59:55,0.0603%
2025-04-03 11:00:00,0.0612%
2025-04-03 11:00:05,0.0595%
2025-04-03 11:00:10,0.0587%
2025-04-03 11:00:15,0.0614%
2025-04-03 11:00:20,0.0613%
2025-04-03 11:00:25,0.0606%
2025-04-03 11:00:30,0.0628%
2025-04-03 11:00:35,0.0601%
2025-04-03 11:00:40,0.0603%
2025-04-03 11:00:45,0.0603%
2025-04-03 11:00:50,0.0679%
2025-04-03 11:00:55,0.0683%
2025-04-03 11:01:00,0.0647%
2025-04-03 11:01:05,0.0611%
2025-04-03 11:01:10,0.0604%
2025-04-03 11:01:15,0.0596%
2025-04-03 11:01:20,0.0615%
2025-04-03 11:01:25,0.0593%
2025-04-03 11:01:30,0.0595%
2025-04-03 11:01:35,0.0600%
2025-04-03 11:01:40,0.0651%
2025-04-03 11:01:45,0.0711%
2025-04-03 11:01:50,0.0645%
