"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-14 14:18:05,1.36%
2025-04-14 14:18:10,1.32%
2025-04-14 14:18:15,1.31%
2025-04-14 14:18:20,1.43%
2025-04-14 14:18:25,1.62%
2025-04-14 14:18:30,1.56%
2025-04-14 14:18:35,1.55%
2025-04-14 14:18:40,1.51%
2025-04-14 14:18:45,1.48%
2025-04-14 14:18:50,1.42%
2025-04-14 14:18:55,1.37%
2025-04-14 14:19:00,1.38%
2025-04-14 14:19:05,1.57%
2025-04-14 14:19:10,1.57%
2025-04-14 14:19:15,1.52%
2025-04-14 14:19:20,1.48%
2025-04-14 14:19:25,1.47%
2025-04-14 14:19:30,1.46%
2025-04-14 14:19:35,1.40%
2025-04-14 14:19:40,1.35%
2025-04-14 14:19:45,1.51%
2025-04-14 14:19:50,1.56%
2025-04-14 14:19:55,1.56%
2025-04-14 14:20:00,1.50%
2025-04-14 14:20:05,1.47%
2025-04-14 14:20:10,1.44%
2025-04-14 14:20:15,1.42%
2025-04-14 14:20:20,1.38%
2025-04-14 14:20:25,1.41%
2025-04-14 14:20:30,1.57%
2025-04-14 14:20:35,1.57%
2025-04-14 14:20:40,1.51%
2025-04-14 14:20:45,1.48%
2025-04-14 14:20:50,1.46%
2025-04-14 14:20:55,1.43%
2025-04-14 14:21:00,1.39%
2025-04-14 14:21:05,1.36%
2025-04-14 14:21:10,1.58%
2025-04-14 14:21:15,1.58%
2025-04-14 14:21:20,1.58%
2025-04-14 14:21:25,1.54%
2025-04-14 14:21:30,1.52%
2025-04-14 14:21:35,1.48%
2025-04-14 14:21:40,1.40%
2025-04-14 14:21:45,1.37%
2025-04-14 14:21:50,1.48%
2025-04-14 14:21:55,1.58%
2025-04-14 14:22:00,1.56%
2025-04-14 14:22:05,1.59%
2025-04-14 14:22:10,1.53%
2025-04-14 14:22:15,1.50%
2025-04-14 14:22:20,1.43%
2025-04-14 14:22:25,1.40%
2025-04-14 14:22:30,1.45%
2025-04-14 14:22:35,1.58%
2025-04-14 14:22:40,1.55%
2025-04-14 14:22:45,1.91%
2025-04-14 14:22:50,1.83%
2025-04-14 14:22:55,1.48%
2025-04-14 14:23:00,1.45%
2025-04-14 14:23:05,1.40%
