"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-server_app-1""}[5m])) / 12
"
2025-04-03 10:49:45,52.5%
2025-04-03 10:49:50,51.5%
2025-04-03 10:49:55,54.2%
2025-04-03 10:50:00,52.9%
2025-04-03 10:50:05,52.5%
2025-04-03 10:50:10,54.1%
2025-04-03 10:50:15,53.0%
2025-04-03 10:50:20,51.6%
2025-04-03 10:50:25,51.4%
2025-04-03 10:50:30,49.9%
2025-04-03 10:50:35,50.7%
2025-04-03 10:50:40,54.0%
2025-04-03 10:50:45,52.0%
2025-04-03 10:50:50,52.1%
2025-04-03 10:50:55,52.7%
2025-04-03 10:51:00,53.9%
2025-04-03 10:51:05,51.8%
2025-04-03 10:51:10,53.5%
2025-04-03 10:51:15,53.9%
2025-04-03 10:51:20,51.1%
2025-04-03 10:51:25,52.7%
2025-04-03 10:51:30,54.7%
2025-04-03 10:51:35,53.0%
2025-04-03 10:51:40,52.3%
2025-04-03 10:51:45,52.0%
2025-04-03 10:51:50,53.1%
2025-04-03 10:51:55,51.2%
2025-04-03 10:52:00,52.1%
2025-04-03 10:52:05,51.4%
2025-04-03 10:52:10,53.5%
2025-04-03 10:52:15,52.2%
2025-04-03 10:52:20,54.2%
2025-04-03 10:52:25,52.8%
2025-04-03 10:52:30,54.7%
2025-04-03 10:52:35,52.0%
2025-04-03 10:52:40,53.3%
2025-04-03 10:52:45,51.8%
2025-04-03 10:52:50,52.2%
2025-04-03 10:52:55,49.8%
2025-04-03 10:53:00,52.6%
2025-04-03 10:53:05,51.4%
2025-04-03 10:53:10,52.1%
2025-04-03 10:53:15,51.7%
2025-04-03 10:53:20,54.3%
2025-04-03 10:53:25,53.0%
2025-04-03 10:53:30,53.0%
2025-04-03 10:53:35,52.5%
2025-04-03 10:53:40,53.6%
2025-04-03 10:53:45,54.1%
2025-04-03 10:53:50,53.3%
2025-04-03 10:53:55,53.5%
2025-04-03 10:54:00,51.7%
2025-04-03 10:54:05,50.9%
2025-04-03 10:54:10,45.5%
2025-04-03 10:54:15,47.1%
2025-04-03 10:54:20,49.8%
2025-04-03 10:54:25,53.0%
2025-04-03 10:54:30,53.6%
2025-04-03 10:54:35,52.4%
2025-04-03 10:54:40,51.6%
2025-04-03 10:54:45,44.6%
